id,18~20_ride
573164,1.9389518572734723
573165,4.256682464270711
573166,2.668693176241297
573167,0.0
573168,0.0
573169,1.2289982269179933
573170,1.2952658495176304
573171,0.0
573172,0.0
573173,0.0
573174,0.0
573175,0.0
573176,0.0
573177,0.0
573178,0.0
573179,0.0
573180,0.0
573181,0.0
573182,1.9701095988369635
573183,3.3549493504952284
573184,0.0
573185,0.0
573186,0.0
573187,2.644164981803495
573188,0.0
573189,1.2374620738011903
573190,10.032052698352388
573191,0.0
573192,0.0
573193,0.0
573194,0.0
573195,1.4031531259472272
573196,0.0
573197,0.0
573198,0.0
573199,0.0
573200,0.0
573201,0.0
573202,0.0
573203,0.0
573204,0.0
573205,8.103635167535407
573206,1.542331884921334
573207,2.4969401519929595
573208,2.06330087133951
573209,1.3159000061083947
573210,0.0
573211,0.0
573212,0.0
573213,0.0
573214,0.0
573215,1.455163868969269
573216,0.0
573217,0.0
573218,0.0
573219,0.0
573220,0.0
573221,0.0
573222,0.0
573223,0.0
573224,0.0
573225,0.0
573226,0.0
573227,0.0
573228,0.0
573229,1.7076148847802053
573230,1.0478242978026568
573231,1.558190293503177
573232,0.0
573233,1.1738131063750996
573234,3.3722600755806726
573235,4.948497722799164
573236,0.0
573237,0.0
573238,0.0
573239,0.0
573240,0.0
573241,2.215482041752195
573242,0.0
573243,0.0
573244,0.0
573245,1.0615321853817836
573246,0.0
573247,3.9182501779293557
573248,1.8287654083854803
573249,5.187620876744942
573250,0.0
573251,11.084582005618367
573252,1.0923709139695637
573253,3.736041981609732
573254,6.6958217803283455
573255,0.0
573256,0.0
573257,2.2360344540925348
573258,5.379542870158081
573259,1.3234520727495898
573260,0.0
573261,0.0
573262,0.0
573263,0.0
573264,2.424447640555487
573265,0.0
573266,0.0
573267,15.560347492160703
573268,0.0
573269,0.0
573270,0.0
573271,1.2898758535697412
573272,0.0
573273,3.599664958036851
573274,0.0
573275,0.0
573276,0.0
573277,0.0
573278,0.0
573279,0.0
573280,0.0
573281,0.0
573282,0.0
573283,1.1003319318949203
573284,0.0
573285,0.0
573286,1.0750696173220076
573287,0.0
573288,0.0
573289,2.1227249178350958
573290,4.041749860407522
573291,2.9374031136362313
573292,10.388138349469513
573293,4.3667199606074965
573294,0.0
573295,1.2290432706354901
573296,2.2118230411564292
573297,5.130626727455952
573298,0.0
573299,0.0
573300,0.0
573301,0.0
573302,0.0
573303,0.0
573304,0.0
573305,1.3125779993939524
573306,0.0
573307,0.0
573308,3.748422712804013
573309,1.6857345660609022
573310,0.0
573311,0.0
573312,32.91204772598029
573313,1.0014801219949967
573314,0.0
573315,5.594737165121495
573316,0.0
573317,4.080889919848512
573318,1.083883458797099
573319,1.0632504705488606
573320,0.0
573321,1.6051864186237936
573322,0.0
573323,6.779461708819202
573324,0.0
573325,0.0
573326,0.0
573327,1.7915736552750121
573328,0.0
573329,0.0
573330,0.0
573331,0.0
573332,0.0
573333,1.1204989512449754
573334,0.0
573335,0.0
573336,0.0
573337,0.0
573338,0.0
573339,0.0
573340,5.4467772263017675
573341,0.0
573342,1.2062877943344659
573343,0.0
573344,0.0
573345,0.0
573346,0.0
573347,1.4496540001604044
573348,0.0
573349,0.0
573350,0.0
573351,0.0
573352,0.0
573353,1.0097500987359478
573354,0.0
573355,9.744340852195037
573356,1.6681464160525619
573357,1.2771322357382418
573358,0.0
573359,1.380540147994658
573360,0.0
573361,0.0
573362,0.0
573363,0.0
573364,0.0
573365,1.2732034508041021
573366,1.2251664095371178
573367,4.1559435510856355
573368,0.0
573369,0.0
573370,1.1414046582124835
573371,0.0
573372,0.0
573373,0.0
573374,1.0626672395005496
573375,0.0
573376,0.0
573377,1.3553114960323724
573378,0.0
573379,0.0
573380,0.0
573381,1.711723488452296
573382,0.0
573383,0.0
573384,0.0
573385,5.667780691478503
573386,0.0
573387,0.0
573388,1.4196782738101406
573389,0.0
573390,1.5671222483018725
573391,0.0
573392,0.0
573393,0.0
573394,0.0
573395,0.0
573396,0.0
573397,4.977737073366044
573398,2.0117468684227684
573399,5.501195215192232
573400,3.2057150876248452
573401,1.1056833980009961
573402,1.134331674982988
573403,0.0
573404,0.0
573405,8.737517601835311
573406,3.675146937950095
573407,0.0
573408,0.0
573409,0.0
573410,0.0
573411,5.105842729268196
573412,1.069384719168374
573413,0.0
573414,0.0
573415,0.0
573416,0.0
573417,0.0
573418,0.0
573419,11.782986428971272
573420,0.0
573421,0.0
573422,0.0
573423,0.0
573424,0.0
573425,0.0
573426,0.0
573427,0.0
573428,0.0
573429,0.0
573430,8.103748507854448
573431,0.0
573432,0.0
573433,0.0
573434,2.989888924571113
573435,0.0
573436,0.0
573437,1.463376040191176
573438,0.0
573439,0.0
573440,0.0
573441,0.0
573442,0.0
573443,0.0
573444,0.0
573445,0.0
573446,1.7420607518608866
573447,7.889440899439729
573448,0.0
573449,0.0
573450,0.0
573451,2.6230943088004333
573452,0.0
573453,0.0
573454,0.0
573455,0.0
573456,0.0
573457,4.221088146200853
573458,2.2529940415692895
573459,1.7398259437267771
573460,0.0
573461,3.5702868886003962
573462,0.0
573463,1.1244105205520893
573464,0.0
573465,0.0
573466,0.0
573467,0.0
573468,0.0
573469,0.0
573470,0.0
573471,0.0
573472,0.0
573473,0.0
573474,0.0
573475,0.0
573476,5.420424144129647
573477,0.0
573478,0.0
573479,0.0
573480,0.0
573481,0.0
573482,0.0
573483,0.0
573484,1.0464930986162548
573485,0.0
573486,0.0
573487,0.0
573488,0.0
573489,0.0
573490,0.0
573491,0.0
573492,0.0
573493,0.0
573494,0.0
573495,0.0
573496,0.0
573497,1.02078050358524
573498,0.0
573499,0.0
573500,0.0
573501,0.0
573502,0.0
573503,0.0
573504,0.0
573505,0.0
573506,0.0
573507,0.0
573508,0.0
573509,0.0
573510,1.08129442732762
573511,2.261836282170304
573512,0.0
573513,0.0
573514,0.0
573515,0.0
573516,0.0
573517,0.0
573518,0.0
573519,0.0
573520,0.0
573521,0.0
573522,0.0
573523,0.0
573524,0.0
573525,0.0
573526,0.0
573527,0.0
573528,0.0
573529,0.0
573530,0.0
573531,0.0
573532,1.1435580871003814
573533,0.0
573534,0.0
573535,0.0
573536,0.0
573537,0.0
573538,0.0
573539,1.5833307732563924
573540,0.0
573541,0.0
573542,0.0
573543,0.0
573544,0.0
573545,1.0150173030821157
573546,1.717846143160862
573547,0.0
573548,0.0
573549,0.0
573550,0.0
573551,0.0
573552,0.0
573553,0.0
573554,0.0
573555,0.0
573556,0.0
573557,0.0
573558,1.7968005828405507
573559,0.0
573560,0.0
573561,1.0779951839932767
573562,0.0
573563,1.0534308442892097
573564,0.0
573565,0.0
573566,0.0
573567,0.0
573568,0.0
573569,0.0
573570,0.0
573571,0.0
573572,0.0
573573,0.0
573574,0.0
573575,0.0
573576,2.4878566513101346
573577,0.0
573578,0.0
573579,0.0
573580,4.3585564055815595
573581,1.3453977881221202
573582,1.292271822036437
573583,2.68499727506845
573584,0.0
573585,0.0
573586,2.965421769762593
573587,0.0
573588,1.9109765675641248
573589,0.0
573590,0.0
573591,0.0
573592,0.0
573593,0.0
573594,1.2305536566667414
573595,0.0
573596,0.0
573597,0.0
573598,0.0
573599,0.0
573600,0.0
573601,0.0
573602,0.0
573603,0.0
573604,3.3135902719872683
573605,0.0
573606,0.0
573607,0.0
573608,0.0
573609,1.0719432215567328
573610,0.0
573611,0.0
573612,2.754062384109302
573613,2.6421046641804113
573614,2.4871921069591183
573615,1.3307755460132593
573616,2.15432405789083
573617,2.2985730930170183
573618,0.0
573619,4.47747813924945
573620,5.791040818721871
573621,0.0
573622,0.0
573623,0.0
573624,0.0
573625,0.0
573626,0.0
573627,0.0
573628,0.0
573629,0.0
573630,0.0
573631,3.1616755346505396
573632,0.0
573633,0.0
573634,0.0
573635,0.0
573636,0.0
573637,0.0
573638,1.362195996911245
573639,0.0
573640,0.0
573641,0.0
573642,0.0
573643,1.485015020658704
573644,0.0
573645,0.0
573646,0.0
573647,0.0
573648,0.0
573649,1.4589258097153988
573650,0.0
573651,0.0
573652,0.0
573653,0.0
573654,0.0
573655,0.0
573656,0.0
573657,0.0
573658,0.0
573659,0.0
573660,0.0
573661,3.1807690868315195
573662,0.0
573663,2.818032862717863
573664,3.8238972107836053
573665,1.3689932763417099
573666,0.0
573667,1.5857461505019737
573668,1.463413085991429
573669,2.5067275027957887
573670,0.0
573671,1.021364687202611
573672,0.0
573673,2.6333008216860834
573674,1.6685841177528358
573675,0.0
573676,1.803109058900189
573677,2.0459475679436165
573678,0.0
573679,0.0
573680,1.4547693681987524
573681,0.0
573682,1.2238766892970434
573683,0.0
573684,0.0
573685,0.0
573686,2.1580513413412645
573687,0.0
573688,0.0
573689,0.0
573690,2.0925956233741263
573691,0.0
573692,1.0652552822342058
573693,0.0
573694,0.0
573695,1.2451339082674315
573696,2.732988739404234
573697,2.7299626206077083
573698,1.4737808600839348
573699,9.25360775637578
573700,0.0
573701,1.2301160055601084
573702,1.012805451432447
573703,2.5739243243744756
573704,1.1781135709308228
573705,1.068073813606108
573706,1.102572497595495
573707,0.0
573708,0.0
573709,0.0
573710,2.284802519767135
573711,0.0
573712,1.9069790934977728
573713,0.0
573714,0.0
573715,0.0
573716,1.1272250416590717
573717,1.7164561145953092
573718,0.0
573719,0.0
573720,0.0
573721,0.0
573722,0.0
573723,1.9536040378612498
573724,0.0
573725,2.6665193401374663
573726,2.1287100843215274
573727,2.816409345601119
573728,0.0
573729,1.1263463133502847
573730,0.0
573731,0.0
573732,0.0
573733,0.0
573734,0.0
573735,4.420437123009919
573736,0.0
573737,0.0
573738,0.0
573739,0.0
573740,0.0
573741,0.0
573742,0.0
573743,0.0
573744,0.0
573745,0.0
573746,0.0
573747,0.0
573748,0.0
573749,0.0
573750,0.0
573751,0.0
573752,0.0
573753,0.0
573754,0.0
573755,0.0
573756,0.0
573757,0.0
573758,0.0
573759,0.0
573760,0.0
573761,0.0
573762,0.0
573763,12.985582684284102
573764,6.1482839743024424
573765,6.730348866131723
573766,0.0
573767,0.0
573768,7.9963123039246735
573769,32.32281341682552
573770,0.0
573771,0.0
573772,1.591056184030653
573773,7.658717057517635
573774,4.694198752020135
573775,8.260095930290014
573776,4.833603054315354
573777,6.519403619021414
573778,2.587627058121487
573779,0.0
573780,0.0
573781,12.729782130638728
573782,71.5869014953659
573783,0.0
573784,0.0
573785,0.0
573786,0.0
573787,0.0
573788,2.090751172215355
573789,0.0
573790,2.7462400716053614
573791,2.032785427032999
573792,3.897730641083214
573793,1.230947366604823
573794,0.0
573795,2.043334067421511
573796,2.3309904970107476
573797,4.850349651152926
573798,0.0
573799,3.7766354476566413
573800,18.2580971274166
573801,7.126087730066827
573802,0.0
573803,0.0
573804,0.0
573805,1.0616165224248502
573806,0.0
573807,6.406840687998061
573808,0.0
573809,0.0
573810,5.276086438120704
573811,12.793417674637281
573812,75.1533079362752
573813,7.067710448283948
573814,20.910844799197925
573815,17.58534481093031
573816,16.73469088588586
573817,4.188564035446182
573818,0.0
573819,1.6653050190595275
573820,4.319519096545612
573821,3.70449154278469
573822,15.565626750573196
573823,0.0
573824,1.1209050300228305
573825,3.9521541211197295
573826,39.26470726551931
573827,1.57296824425649
573828,4.20059874523455
573829,1.1675034641593351
573830,5.597481828635154
573831,1.2208141353875837
573832,1.2628452478852876
573833,1.6931200954948846
573834,15.812918595549236
573835,0.0
573836,1.199099420134566
573837,5.242191010883865
573838,2.64561330160176
573839,2.281008668208234
573840,4.068577533399141
573841,4.147305636523428
573842,10.280054034465621
573843,6.3116081784596965
573844,1.0204733120879352
573845,0.0
573846,0.0
573847,1.5810827490981902
573848,17.203782653680758
573849,0.0
573850,0.0
573851,0.0
573852,5.713424344183615
573853,0.0
573854,0.0
573855,7.786529693696914
573856,1.171179565174466
573857,6.969401128108339
573858,4.99394534865523
573859,0.0
573860,1.1009042689701714
573861,1.5905392222077843
573862,30.81092728432402
573863,0.0
573864,0.0
573865,0.0
573866,17.633342253187575
573867,3.6856908062859963
573868,11.026324608889386
573869,8.433419155792297
573870,11.632487685709853
573871,3.288734643211914
573872,2.9456595037494155
573873,13.929292746664995
573874,76.51891654854035
573875,33.40187012512477
573876,1.8828426608895577
573877,0.0
573878,26.111549566877475
573879,9.660917420652643
573880,3.5523399861625555
573881,5.7268527754111735
573882,0.0
573883,1.3048431544810744
573884,7.013087086521373
573885,1.1439714076099705
573886,1.696939389426629
573887,1.2530172442601
573888,0.0
573889,1.8876213412203748
573890,2.1822044376301024
573891,0.0
573892,0.0
573893,1.4811707140927952
573894,1.6935710456494164
573895,0.0
573896,0.0
573897,6.335406625872354
573898,0.0
573899,0.0
573900,0.0
573901,0.0
573902,53.550266599976425
573903,0.0
573904,0.0
573905,0.0
573906,0.0
573907,0.0
573908,1.0177770167323554
573909,0.0
573910,2.1370622787095073
573911,0.0
573912,1.0437600877088014
573913,0.0
573914,1.7294089231647478
573915,2.581439933240151
573916,0.0
573917,0.0
573918,0.0
573919,0.0
573920,2.4359210902129025
573921,5.305854691890288
573922,1.9728769308346978
573923,2.8101696943507033
573924,0.0
573925,0.0
573926,0.0
573927,0.0
573928,16.720682982580794
573929,0.0
573930,0.0
573931,0.0
573932,5.061922942225515
573933,0.0
573934,9.054970908729004
573935,0.0
573936,0.0
573937,0.0
573938,0.0
573939,10.645785611582705
573940,7.924750914453453
573941,4.183932593374654
573942,3.279240071704469
573943,0.0
573944,2.041333349990176
573945,2.866191839024053
573946,1.035873322016894
573947,0.0
573948,3.9423319184537835
573949,0.0
573950,2.3728746020136855
573951,1.0681324262279672
573952,0.0
573953,0.0
573954,4.352766237877333
573955,1.4129531886356732
573956,3.101929583404378
573957,0.0
573958,0.0
573959,0.0
573960,0.0
573961,0.0
573962,0.0
573963,0.0
573964,0.0
573965,3.6958270313401513
573966,0.0
573967,2.7001115572120464
573968,1.4333780191836185
573969,0.0
573970,0.0
573971,1.9277418205076677
573972,0.0
573973,0.0
573974,1.4477278518682941
573975,0.0
573976,2.2560942078050172
573977,1.0275776529714415
573978,0.0
573979,0.0
573980,1.2243989640275696
573981,1.8551928621446483
573982,1.1168603477684809
573983,0.0
573984,0.0
573985,9.183495117908974
573986,3.2505785089472123
573987,6.490067298944858
573988,0.0
573989,0.0
573990,4.402981900136997
573991,1.9494936584953086
573992,0.0
573993,0.0
573994,0.0
573995,22.251574860663045
573996,0.0
573997,0.0
573998,0.0
573999,29.94523514343606
574000,14.527209813427923
574001,1.925123435892613
574002,0.0
574003,11.037024393384144
574004,0.0
574005,6.260064354521931
574006,0.0
574007,3.686451656674041
574008,0.0
574009,0.0
574010,4.594185747640199
574011,1.093738464529374
574012,1.8325944189882781
574013,0.0
574014,0.0
574015,0.0
574016,0.0
574017,0.0
574018,0.0
574019,1.5076656179946208
574020,0.0
574021,0.0
574022,0.0
574023,0.0
574024,0.0
574025,0.0
574026,0.0
574027,0.0
574028,0.0
574029,0.0
574030,0.0
574031,3.42945049486082
574032,0.0
574033,0.0
574034,0.0
574035,0.0
574036,0.0
574037,0.0
574038,0.0
574039,0.0
574040,0.0
574041,0.0
574042,0.0
574043,0.0
574044,2.1013394112814425
574045,0.0
574046,0.0
574047,1.0771701418804809
574048,0.0
574049,15.760057637419088
574050,0.0
574051,0.0
574052,0.0
574053,0.0
574054,0.0
574055,1.14408160542488
574056,0.0
574057,0.0
574058,0.0
574059,0.0
574060,1.6462814483424693
574061,0.0
574062,0.0
574063,1.6790475761758037
574064,1.8851235602643959
574065,1.5744200669053674
574066,5.507212694427307
574067,5.530281412646461
574068,1.026391995663641
574069,2.4230818307041067
574070,0.0
574071,1.6165388153643816
574072,2.997264435885559
574073,2.133129039859952
574074,0.0
574075,1.377895742160642
574076,4.472120217015697
574077,1.842335312325609
574078,0.0
574079,1.3794074114420374
574080,0.0
574081,0.0
574082,0.0
574083,0.0
574084,1.105336930010163
574085,0.0
574086,2.304250253038224
574087,2.8213309531734176
574088,0.0
574089,0.0
574090,0.0
574091,0.0
574092,0.0
574093,0.0
574094,0.0
574095,2.5243539981476975
574096,5.778093057655047
574097,0.0
574098,0.0
574099,0.0
574100,0.0
574101,0.0
574102,0.0
574103,1.960654348264658
574104,0.0
574105,1.5268116187433858
574106,0.0
574107,0.0
574108,2.0575952391149275
574109,1.7952559864148188
574110,19.41967690459831
574111,1.716594646159878
574112,1.2284216519050222
574113,0.0
574114,0.0
574115,0.0
574116,0.0
574117,0.0
574118,0.0
574119,1.217424021544931
574120,0.0
574121,0.0
574122,0.0
574123,0.0
574124,0.0
574125,0.0
574126,0.0
574127,0.0
574128,0.0
574129,1.2311772601434219
574130,0.0
574131,0.0
574132,0.0
574133,0.0
574134,0.0
574135,0.0
574136,0.0
574137,0.0
574138,0.0
574139,0.0
574140,0.0
574141,0.0
574142,0.0
574143,0.0
574144,0.0
574145,0.0
574146,0.0
574147,0.0
574148,8.146693620085738
574149,1.1603674569387328
574150,0.0
574151,1.1408984076395277
574152,0.0
574153,0.0
574154,0.0
574155,0.0
574156,0.0
574157,0.0
574158,0.0
574159,0.0
574160,0.0
574161,0.0
574162,0.0
574163,0.0
574164,0.0
574165,0.0
574166,0.0
574167,0.0
574168,0.0
574169,1.4040184408447645
574170,0.0
574171,1.0966659127144134
574172,1.1322141182942438
574173,1.075345303854309
574174,0.0
574175,0.0
574176,0.0
574177,0.0
574178,0.0
574179,0.0
574180,6.29295984982548
574181,1.9112125267059878
574182,3.455256041938255
574183,0.0
574184,3.1391256672752936
574185,8.41318992146519
574186,6.138329465587372
574187,0.0
574188,0.0
574189,7.004705448335789
574190,7.176157522031666
574191,3.9296971347303553
574192,0.0
574193,0.0
574194,3.0171031000692112
574195,0.0
574196,1.1018035455929625
574197,0.0
574198,0.0
574199,1.3266579874847892
574200,4.895668990272241
574201,1.7355923395663808
574202,4.156081812563267
574203,5.35223360908247
574204,0.0
574205,5.26635047092891
574206,17.921764584578472
574207,15.227952312773052
574208,15.813538204140304
574209,5.781013697638608
574210,4.66244305717874
574211,0.0
574212,0.0
574213,0.0
574214,0.0
574215,0.0
574216,0.0
574217,0.0
574218,0.0
574219,0.0
574220,3.640916079889948
574221,0.0
574222,1.6795243453237274
574223,4.448491605929264
574224,4.188060557708347
574225,1.7281842814706636
574226,0.0
574227,5.687440328058105
574228,0.0
574229,0.0
574230,24.712696444174895
574231,8.466925962519458
574232,1.3203393832153947
574233,5.648461669566855
574234,1.0310576882256244
574235,0.0
574236,5.639128232119492
574237,3.420164311918752
